movieId,sim_movieId,relevance
110110,64839,0.923988163052764
110110,58554,0.922123948106431
110127,97938,0.881791579882396
110127,150,0.829677409283052
110127,7386,0.805231608041543
110127,116887,0.797003731752588
110127,85025,0.78586126788895
110194,5670,0.893723207842289
110194,77455,0.886063949252048
110194,74152,0.883716986492676
110194,2330,0.882315203420277
110194,79318,0.882312877132465
110297,43836,0.862880372301808
110297,4027,0.844046071144078
110297,32296,0.832153411746938
110297,4799,0.798350088270934
110297,5913,0.790468717082582
110348,1968,0.5
110348,5923,0.5
110348,108715,0.5
110348,2861,0.5
110348,765,0.5
110352,40732,0.433012701892219
110352,81516,0.433012701892219
110352,2120,0.408248290463863
110352,7063,0.408248290463863
110352,7087,0.408248290463863
110453,524,0.941412232538372
110453,7263,0.93586941820636
110453,3916,0.926205709394154
110453,145839,0.924095392553848
110453,424,0.923178922487968
110461,59141,0.909460582341339
110461,5103,0.857678131951475
110461,1968,0.828895796317729
110461,1812,0.827518053023757
110461,102993,0.823220118214063
110501,86892,0.951932617007319
110501,6874,0.940566489801944
110501,6,0.930614924121722
110501,1769,0.927987582838336
110501,4640,0.92783810882027
110553,95510,0.910531940028431
110553,46530,0.902370683905871
110553,102125,0.8950741232083
110553,8636,0.885067898930658
110553,60040,0.868629701161519
110586,7620,0.923079201415012
110586,47491,0.920182169750204
110586,56333,0.917541288708556
110586,6840,0.917183021812285
110586,34437,0.913425976796555
110591,99912,0.943632742099086
110591,159858,0.940094411912633
110591,1341,0.933974118182429
110591,5663,0.928103177704555
110591,53326,0.926681219100206
110611,561,0.922382643150959
110611,481,0.912672691311164
110611,104881,0.909075403090638
110611,54787,0.902230996265873
110611,5198,0.900257383983248
110645,26686,0.5
110645,2044,0.5
110645,1278,0.5
110645,1126,0.5
110645,4462,0.5
110655,86298,0.963778882864112
110655,44022,0.925212521542512
110655,117851,0.908156428504359
110655,33615,0.907694263236524
110655,135887,0.900046196155937
110730,97752,0.892862247073215
110730,103253,0.877490054304881
110730,64497,0.844093204078377
110730,5410,0.812836744629323
110730,90249,0.806923113049349
110748,155064,0.5
110748,2762,0.5
110748,110748,0.5
110748,7505,0.5
110748,80831,0.5
110752,7343,0.5
110752,42677,0.5
110752,2494,0.5
110752,97393,0.5
110752,130980,0.5
110771,85367,0.945512474592182
110771,65585,0.945045046926647
110771,90576,0.943883579068618
110771,33499,0.942676224578008
110771,44004,0.93411013480703
110781,5460,0.447213595499958
110781,5159,0.447213595499958
110781,48061,0.447213595499958
110781,73042,0.447213595499958
110781,2102,0.447213595499958
110826,4466,0.911025994498935
110826,6240,0.898636513386746
110826,26322,0.891942344893483
110826,34534,0.889153072368653
110826,694,0.887775473788898
110858,3960,0.5
110858,133365,0.5
110858,3420,0.5
110858,1841,0.5
110858,58301,0.5
110871,1956,0.5
110871,102819,0.5
110871,43556,0.5
110871,102905,0.5
110871,102995,0.5
110873,110873,0.5
110873,106918,0.5
110873,42004,0.5
110873,68659,0.5
110873,46578,0.5
110882,90057,0.939418248502423
110882,4903,0.931992619128629
110882,103980,0.930724116543043
110882,5391,0.929575300143414
110882,51418,0.926452425398051
111113,96616,0.951131956060333
111113,156609,0.948283861587121
111113,112788,0.943561794503364
111113,2169,0.943477097334199
111113,160567,0.943196797723414
111228,7343,0.5
111228,42677,0.5
111228,2494,0.5
111228,97393,0.5
111228,130980,0.5
111235,6062,0.800176467974159
111235,26729,0.785239819423174
111235,56563,0.779982085148473
111235,127152,0.777693747198016
111235,68536,0.777418654827538
111249,55274,0.91730141349993
111249,2563,0.904485586551126
111249,2336,0.898801436948971
111249,43,0.895920723038965
111249,8191,0.892515984507102
111251,66200,0.896519358445796
111251,25971,0.895299708608958
111251,7139,0.891861815302446
111251,5812,0.891684692331058
111251,425,0.890907515404427
111360,37386,0.916379792189909
111360,3802,0.91625059487364
111360,3593,0.90585049791612
111360,64997,0.904013816458581
111360,2808,0.896398562202616
111362,3793,0.966950196194359
111362,59315,0.963900993546502
111362,122892,0.960898405670335
111362,112852,0.952005984421537
111362,122900,0.947310869394147
111364,103228,0.96734236173206
111364,69526,0.920344138340688
111364,102880,0.919945415990382
111364,89745,0.91863708382861
111364,102445,0.917947937520854
111384,113862,0.932926007341598
111384,2178,0.929593603451698
111384,373,0.927606016388178
111384,1343,0.921153596474019
111384,3055,0.921110857985468
111443,2418,0.917723908369518
111443,115231,0.905388089817892
111443,127206,0.904013014510637
111443,68444,0.902214547198528
111443,93422,0.900975255115938
111486,2707,0.5
111486,127319,0.5
111486,2753,0.5
111486,39427,0.5
111486,1055,0.5
111505,3804,0.5
111505,67087,0.5
111505,3787,0.5
111505,3786,0.5
111505,6628,0.5
111529,1956,0.5
111529,102819,0.5
111529,43556,0.5
111529,102905,0.5
111529,102995,0.5
111617,6944,0.932110039339838
111617,74946,0.918731891377713
111617,72696,0.91347708833977
111617,64032,0.911591781942357
111617,82852,0.91070685129834
111622,8131,0.917635917155913
111622,2482,0.909834608354468
111622,4495,0.903016849369899
111622,3244,0.900650998788771
111622,118,0.900372349409172
111624,1968,0.5
111624,5923,0.5
111624,108715,0.5
111624,2861,0.5
111624,765,0.5
111659,101112,0.830242984979204
111659,7164,0.779879145842375
111659,6566,0.778643311201401
111659,1495,0.773372916935801
111659,1525,0.767903241598086
111663,71535,0.884501361218251
111663,69275,0.858723822972144
111663,3264,0.853498850680397
111663,46965,0.847695141014417
111663,7117,0.834488021265209
111680,139915,0.5
111680,3829,0.5
111680,2706,0.5
111680,74154,0.5
111680,5836,0.5
111743,148652,0.931645716465767
111743,2478,0.914642180374302
111743,487,0.913855211589558
111743,3671,0.891146428021398
111743,8039,0.891084547864005
111759,104841,0.918566792690648
111759,68358,0.882637223170361
111759,101864,0.878872837844222
111759,102445,0.87101368207052
111759,103228,0.86681277795637
111781,45186,0.974253738441609
111781,63113,0.961308096637894
111781,1722,0.949890218131687
111781,3623,0.94883312463029
111781,3082,0.947459884890269
111795,1968,0.5
111795,5923,0.5
111795,108715,0.5
111795,2861,0.5
111795,765,0.5
111913,72720,0.919864367937055
111913,52967,0.919132119761978
111913,4273,0.917064528972127
111913,3813,0.913351062592426
111913,7396,0.912676883323718
111921,152017,0.957489327623717
111921,5066,0.948541357644568
111921,88179,0.938423776316428
111921,8533,0.935716274486909
111921,4296,0.929153521203609
111931,3563,0.5
111931,5833,0.5
111931,111931,0.5
111931,4682,0.5
111931,1389,0.5
112006,67295,0.433012701892219
112006,5460,0.433012701892219
112006,95167,0.433012701892219
112006,108090,0.433012701892219
112006,72209,0.433012701892219
112062,1956,0.5
112062,102819,0.5
112062,43556,0.5
112062,102905,0.5
112062,102995,0.5
112070,4345,0.915816296862454
112070,72694,0.9153866384177
112070,2435,0.914446227885923
112070,56274,0.914417650760647
112070,89047,0.904456611711429
112112,3804,0.5
112112,67087,0.5
112112,3787,0.5
112112,3786,0.5
112112,6628,0.5
112138,93510,0.956104808293465
112138,103372,0.905325627473395
112138,74532,0.902953692794735
112138,61024,0.902581739817384
112138,88812,0.897898488954308
112171,1769,0.929885925542323
112171,43921,0.927129699499436
112171,99112,0.925742235479722
112171,23,0.918536188544794
112171,110501,0.918335332616178
112175,149406,0.936881892207034
112175,146309,0.900723059311789
112175,95167,0.8708130695334
112175,103210,0.862767701442919
112175,64695,0.808623630133192
112183,90430,0.928955084349758
112183,3504,0.926378938501815
112183,7620,0.921085064141159
112183,62511,0.921032449965944
112183,1292,0.918588942058491
112277,27784,0.918192445496502
112277,4143,0.878681941928346
112277,8903,0.871389826687607
112277,1335,0.865397701965169
112277,2898,0.864512415013665
112290,104944,0.947449793163389
112290,523,0.933496193338417
112290,140174,0.931737772917462
112290,47423,0.929190328183294
112290,1103,0.928951096638271
112303,3,0.910896408435457
112303,3614,0.901319005259604
112303,4471,0.898375233066594
112303,7701,0.894530541070137
112303,1632,0.891113240501729
112334,100745,0.934171864324616
112334,98122,0.924882165763099
112334,80906,0.918524805191097
112334,127152,0.917704479302867
112334,6780,0.916808775316401
112370,87430,0.941918492777214
112370,53464,0.938958214511102
112370,113345,0.933778032209814
112370,34150,0.928871748136908
112370,122892,0.928109652835013
112399,55687,0.938073618361927
112399,93721,0.937266091694847
112399,96488,0.932018775890029
112399,60766,0.931952451680549
112399,85774,0.930345866929468
112421,5013,0.841949551993749
112421,31952,0.838049995202618
112421,1904,0.831718251272911
112421,33880,0.8316648410373
112421,4979,0.827034990775286
112450,43919,0.929478269700579
112450,52245,0.928792450990863
112450,1923,0.918353459734204
112450,4149,0.913858427072756
112450,1468,0.910650027230971
112460,104245,0.956260943147485
112460,95543,0.918616896908
112460,101142,0.912752154281767
112460,103141,0.902754088142881
112460,60649,0.894359761472605
112497,81537,0.93244847983923
112497,94953,0.924429293314682
112497,79428,0.920969450217716
112497,813,0.919837358999585
112497,99106,0.919092660485011
112515,5153,0.5
112515,6820,0.5
112515,141956,0.5
112515,1655,0.5
112515,2551,0.5
112550,103624,0.895688327627863
112550,110110,0.88999937390046
112550,146656,0.887796189259271
112550,105844,0.887547259353476
112550,3498,0.887396623444371
112552,1358,0.946317055836422
112552,3949,0.945606266454755
112552,1193,0.940892911706755
112552,96829,0.937867843260545
112552,64839,0.936682446926547
112556,91658,0.94646575704201
112556,4546,0.937712830373688
112556,55276,0.937339426630843
112556,5528,0.931020147650474
112556,6639,0.929121193541443
112577,4191,0.5
112577,4246,0.5
112577,101415,0.5
112577,5617,0.5
112577,77421,0.5
112582,65188,0.948604774944416
112582,85774,0.947025261978857
112582,68536,0.945995730358618
112582,6780,0.944088883998061
112582,5483,0.942490990165891
112623,2311,0.883107637900244
112623,3354,0.86182880332071
112623,72630,0.857220536041637
112623,2526,0.849999320238059
112623,3780,0.835789619312388
112653,7343,0.5
112653,42677,0.5
112653,2494,0.5
112653,97393,0.5
112653,130980,0.5
112655,33683,0.929593567069823
112655,103299,0.921648743404461
112655,58964,0.919035250323676
112655,6707,0.918935084728755
112655,48518,0.916953896884304
112689,1913,0.5
112689,102469,0.5
112689,71108,0.5
112689,3068,0.5
112689,1950,0.5
112735,1956,0.5
112735,102819,0.5
112735,43556,0.5
112735,102905,0.5
112735,102995,0.5
112749,82499,0.926229712794669
112749,87522,0.919831746932776
112749,81784,0.913806342877106
112749,45501,0.908758631955712
112749,50802,0.908143638670353
112767,63479,0.940820446473962
112767,105037,0.929564358764636
112767,5283,0.925126633641504
112767,3688,0.923805071768091
112767,4214,0.922523690639824
112788,4233,0.943746908938502
112788,111113,0.943561794503364
112788,85022,0.942197310711536
112788,104218,0.933335299162399
112788,79134,0.93251300719045
112804,55908,0.947724900775342
112804,1584,0.924091106197535
112804,8914,0.923341479586507
112804,130576,0.911127184362288
112804,2938,0.903113943284896
112818,99470,0.899724527128416
112818,50445,0.888778630093302
112818,33834,0.880997710353132
112818,50147,0.871251333122196
112818,6615,0.867448496354483
112850,87522,0.907523020959334
112850,95443,0.88840616513628
112850,113225,0.884476520754
112850,52668,0.883018930005312
112850,105211,0.881700076578587
112852,59315,0.963827289883549
112852,122900,0.960317225088296
112852,3793,0.959445086040787
112852,111362,0.952005984421537
112852,122892,0.949727206964783
112897,91485,0.982918525088763
112897,4565,0.913679836344881
112897,112911,0.907765536347115
112897,809,0.907258471601043
112897,4566,0.906127379947714
112911,160563,0.921447629232777
112911,90403,0.918956773900349
112911,4367,0.916989841341655
112911,91485,0.914947631427385
112911,131714,0.909999490338807
112921,7343,0.5
112921,42677,0.5
112921,2494,0.5
112921,97393,0.5
112921,130980,0.5
112940,2180,0.914084681115981
112940,2983,0.907706790714954
112940,7348,0.905763347763472
112940,3634,0.897396903531548
112940,5732,0.896292876091506
113064,83976,0.939848687318715
113064,3521,0.907636995352383
113064,34437,0.907631248620983
113064,1794,0.906544632178998
113064,7199,0.904752530052582
113186,2707,0.5
113186,127319,0.5
113186,2753,0.5
113186,39427,0.5
113186,1055,0.5
113207,52579,0.93783819033292
113207,4479,0.936015131509498
113207,26271,0.930391363594585
113207,477,0.926041973581191
113207,68932,0.91012856123546
113220,7343,0.5
113220,42677,0.5
113220,2494,0.5
113220,97393,0.5
113220,130980,0.5
113225,224,0.92703009837724
113225,2171,0.926556910100225
113225,6238,0.919365583458979
113225,69757,0.915996393853959
113225,4063,0.915633052150898
113252,799,0.922337061474655
113252,47937,0.921878137943198
113252,1321,0.907025065500918
113252,54910,0.896329215803416
113252,53468,0.888448589231775
113275,94070,0.920614282088189
113275,38798,0.893728106666715
113275,91653,0.890930755781521
113275,3565,0.888515375041794
113275,129428,0.883311858886032
113345,135567,0.94633728883906
113345,65982,0.93782292105634
113345,135569,0.933931296540019
113345,112370,0.933778032209814
113345,2628,0.931707449614676
113348,159690,0.963906007427982
113348,26152,0.869857009518566
113348,2748,0.86664591625339
113348,34520,0.863386838119287
113348,6764,0.862791122654178
113378,6305,0.909227305236729
113378,6678,0.880111780849045
113378,2117,0.879555522402487
113378,62049,0.868605745982141
113378,24,0.859507369871869
113416,31101,0.5
113416,6240,0.5
113416,99728,0.5
113416,49314,0.5
113416,36931,0.5
113453,100390,0.935126458179109
113453,87869,0.921973043048593
113453,117590,0.919645155306822
113453,104211,0.915849215904288
113453,69122,0.914432751366015
113532,134783,0.914811005397599
113532,52694,0.913086864278696
113532,5874,0.910892731830858
113532,135861,0.909957899359111
113532,93831,0.909080300092285
113565,103688,0.92803138912537
113565,143657,0.922891356236182
113565,97188,0.918058868303949
113565,151639,0.917988383249917
113565,96815,0.916630945619003
113573,592,0.905122987309766
113573,110501,0.889104407897618
113573,7439,0.88630499047742
113573,3744,0.884888481626324
113573,43921,0.883597399186036
113640,4725,0.944036984708588
113640,143657,0.933715058758463
113640,97188,0.926998258593863
113640,96634,0.920760921735412
113640,26116,0.918692655721007
113705,103980,0.943635012006467
113705,3813,0.941501472049567
113705,2131,0.937926029802889
113705,90947,0.936561977872839
113705,71438,0.93603226866047
113741,68237,0.934646405362442
113741,4878,0.932349558704849
113741,27788,0.932198967289662
113741,48780,0.928493565937217
113741,2009,0.889870574631175
113780,97188,0.927145958673543
113780,103688,0.926586291592587
113780,71379,0.923243636573798
113780,96815,0.920913158615556
113780,151639,0.92039129426381
113829,5673,0.928343086688687
113829,60950,0.913558756122677
113829,53318,0.908775707564932
113829,69757,0.908664077927186
113829,5902,0.906986348940674
113862,111384,0.932926007341598
113862,156726,0.926632182482708
113862,5266,0.922100507920616
113862,3203,0.919893011125981
113862,152077,0.91842585200723
113938,7343,0.5
113938,42677,0.5
113938,2494,0.5
113938,97393,0.5
113938,130980,0.5
114028,106438,0.912336484324864
114028,83270,0.907082981793136
114028,92259,0.89430630230689
114028,55280,0.892312326152215
114028,89864,0.892255587569413
114044,110591,0.923539442413055
114044,121231,0.919493410011761
114044,1341,0.917892036987009
114044,144172,0.917003539588563
114044,4403,0.913808534930098
114060,27831,0.946865213479172
114060,55118,0.942825967972539
