personId,name,dob,labels
27319,Carlo Buccirosso,1954-07-07,"[""Actor"",""Person""]"
27320,Macon Blair,1974-01-01,"[""Actor"",""Person""]"
27321,Devin Ratray,1977-01-11,"[""Actor"",""Person""]"
27322,Amy Hargreaves,1970-01-27,"[""Actor"",""Person""]"
27323,Kevin Kolack,1969-10-23,"[""Actor"",""Person""]"
27324,Anders Holm,1981-05-29,"[""Actor"",""Person""]"
27326,Amber Wolfe Wollam,,"[""Actor"",""Person""]"
27327,Mira Barkhammar,,"[""Actor"",""Person""]"
27328,Mira Grosin,,"[""Actor"",""Person""]"
27329,Liv LeMoyne,,"[""Actor"",""Person""]"
27330,Johan Liljemark,,"[""Actor"",""Person""]"
27331,Ken Adam,1921-02-05,"[""Actor"",""Person""]"
27332,John Barry,1933-11-03,"[""Actor"",""Person""]"
27333,Shirley Bassey,1937-01-08,"[""Actor"",""Person""]"
27334,Michael Polley,,"[""Actor"",""Person""]"
27335,Harry Gulkin,,"[""Actor"",""Person""]"
27336,Susy Buchan,,"[""Actor"",""Person""]"
27337,John Buchan,,"[""Actor"",""Person""]"
27339,Stephanie Beatriz,1981-02-10,"[""Actor"",""Person""]"
27340,Rami Malek,1981-05-12,"[""Actor"",""Person""]"
27342,Kazuya Nakai,1967-11-25,"[""Actor"",""Person""]"
27343,Akemi Okamura,1969-03-12,"[""Actor"",""Person""]"
27344,Anwar Congo,,"[""Actor"",""Person""]"
27345,Herman Koto,,"[""Actor"",""Person""]"
27346,Syamsul Arifin,,"[""Actor"",""Person""]"
27347,Ibrahim Sinik,,"[""Actor"",""Person""]"
27349,Antron McCray,,"[""Actor"",""Person""]"
27350,Kevin Richardson,,"[""Actor"",""Person""]"
27351,Yusef Salaam,,"[""Actor"",""Person""]"
27352,Raymond Santana,,"[""Actor"",""Person""]"
27353,Navid Negahban,1968-06-02,"[""Actor"",""Person""]"
27354,Hugh Gormley,,"[""Actor"",""Person""]"
27355,Rebecca Ferguson,1983-10-19,"[""Actor"",""Person""]"
27356,Adrian Martinez,1972-01-20,"[""Actor"",""Person""]"
27360,Gene Jones,,"[""Actor"",""Person""]"
27361,Harrison Gilbertson,1993-06-29,"[""Actor"",""Person""]"
27362,Cobie Smulders,1982-04-03,"[""Actor"",""Person""]"
27363,Andrzej Blumenfeld,1951-08-12,"[""Actor"",""Person""]"
27364,Karen Gillan,1987-11-28,"[""Actor"",""Person""]"
27366,Kari Wahlgren,1977-07-13,"[""Actor"",""Person""]"
27369,Jessica St. Clair,1977-09-21,"[""Actor"",""Person""]"
27371,Jonathan Lambert,1973-06-24,"[""Actor"",""Person""]"
27373,Kyla Kenedy,2003-02-04,"[""Actor"",""Person""]"
27374,Sara Cushman,,"[""Actor"",""Person""]"
27378,Patti Austin,,"[""Actor"",""Person""]"
27379,Chris Botti,1962-10-12,"[""Actor"",""Person""]"
27380,Christopher Sommers,,"[""Actor"",""Person""]"
27382,Marshall Brickman,1941-08-25,"[""Actor"",""Person""]"
27384,Marie Avgeropoulos,1986-06-17,"[""Actor"",""Person""]"
27385,Adam Rayner,1977-01-01,"[""Actor"",""Person""]"
27387,Mark Simpson,,"[""Actor"",""Person""]"
27388,Paul Caesar,,"[""Actor"",""Person""]"
27389,Jake Lacy,1985-02-14,"[""Actor"",""Person""]"
27391,Lauren Julien-Box,,"[""Actor"",""Person""]"
27393,Alan McKenna,,"[""Actor"",""Person""]"
27394,Adam Rodriguez,1975-04-02,"[""Actor"",""Person""]"
27395,Ashley Williams,1978-11-12,"[""Actor"",""Person""]"
27396,John D'Leo,1995-07-08,"[""Actor"",""Person""]"
27398,Ali Mosaffa,1966-12-01,"[""Actor"",""Person""]"
27400,Pauline Burlet,1996-04-09,"[""Actor"",""Person""]"
27401,Eric Dean,,"[""Actor"",""Person""]"
27402,Heidi Rhodes,,"[""Actor"",""Person""]"
27403,Mark Cirillo,1978-03-01,"[""Actor"",""Person""]"
27404,Trevor Knight,,"[""Actor"",""Person""]"
27405,Hugo Silva,1977-05-10,"[""Actor"",""Person""]"
27408,Bhagavan Angulo,,"[""Actor"",""Person""]"
27409,Govinda Angulo,,"[""Actor"",""Person""]"
27410,Jagadisa Angulo,,"[""Actor"",""Person""]"
27411,Krsna Angulo,,"[""Actor"",""Person""]"
27413,Sophie Kennedy Clark,1990-01-01,"[""Actor"",""Person""]"
27414,Jonny Weston,1988-06-16,"[""Actor"",""Person""]"
27415,Sofia Black-D'Elia,1991-12-24,"[""Actor"",""Person""]"
27416,Sam Lerner,1992-09-27,"[""Actor"",""Person""]"
27417,Allen Evangelista,1982-01-05,"[""Actor"",""Person""]"
27418,Dascha Polanco,1982-01-01,"[""Actor"",""Person""]"
27419,Trombone Shorty,1986-01-02,"[""Actor"",""Person""]"
27420,Rebecca Bloom,,"[""Actor"",""Person""]"
27421,Anastasia Bredikhina,,"[""Actor"",""Person""]"
27422,Francesca Capaldi,2004-06-08,"[""Actor"",""Person""]"
27423,Brendan Kerkvliet,,"[""Actor"",""Person""]"
27424,Diana Nyad,1949-08-22,"[""Actor"",""Person""]"
27427,Sterling Jerins,2004-06-15,"[""Actor"",""Person""]"
27428,Nelsan Ellis,1977-11-30,"[""Actor"",""Person""]"
27429,Andrew Jacobs,1993-11-18,"[""Actor"",""Person""]"
27430,Jorge Diaz,,"[""Actor"",""Person""]"
27431,Gabrielle Walsh,,"[""Actor"",""Person""]"
27433,András Sütö,,"[""Actor"",""Person""]"
27434,Ádám Varga,,"[""Actor"",""Person""]"
27435,Sebastian Urzendowsky,1985-05-25,"[""Actor"",""Person""]"
27436,Enikö Börcsök,,"[""Actor"",""Person""]"
27437,Jorge Garcia,1973-04-28,"[""Actor"",""Person""]"
27441,Aretha Franklin,1942-03-25,"[""Actor"",""Person""]"
27444,Riccardo Scamarcio,1979-11-13,"[""Actor"",""Person""]"
27446,Vanessa Wasche,,"[""Actor"",""Person""]"
27447,Enid Graham,1970-02-08,"[""Actor"",""Person""]"
27449,Ursula Parker,,"[""Actor"",""Person""]"
27450,Sarah Sokolovic,,"[""Actor"",""Person""]"
27451,Bruce Springsteen,1949-09-23,"[""Actor"",""Person""]"
27454,Hannah Hoekstra,1987-02-08,"[""Actor"",""Person""]"
27455,Kelly Byrne,,"[""Actor"",""Person""]"
27456,Hunter King,1993-10-19,"[""Actor"",""Person""]"
27458,Carla Juri,1985-01-02,"[""Actor"",""Person""]"
27459,Christoph Letkowski,1982-06-16,"[""Actor"",""Person""]"
27460,Marlen Kruse,1990-01-01,"[""Actor"",""Person""]"
27461,Jayson Blair,,"[""Actor"",""Person""]"
27462,Macarena Hernández,,"[""Actor"",""Person""]"
27463,Robert Rivard,,"[""Actor"",""Person""]"
27466,Slaine,,"[""Actor"",""Person""]"
27467,Ritchie Coster,1967-07-01,"[""Actor"",""Person""]"
27469,John Hargrove,,"[""Actor"",""Person""]"
27470,Samantha Berg,,"[""Actor"",""Person""]"
27471,Mark Simmons,,"[""Actor"",""Person""]"
27472,Danny Mahoney,,"[""Actor"",""Person""]"
27473,Alfie Allen,1986-09-12,"[""Actor"",""Person""]"
27474,Sebastian De Souza,1993-04-19,"[""Actor"",""Person""]"
27476,Andrew Leung,,"[""Actor"",""Person""]"
27477,Morven Christie,1981-09-01,"[""Actor"",""Person""]"
27478,Kenny Chin,,"[""Actor"",""Person""]"
27479,Jamahl Garrison-Lowe,,"[""Actor"",""Person""]"
27480,Gilly Gilchrist,,"[""Actor"",""Person""]"
27481,Frederick Schmidt,,"[""Actor"",""Person""]"
27482,Edna Caskey,,"[""Actor"",""Person""]"
27483,RJ Cyler,1995-03-20,"[""Actor"",""Person""]"
27485,Katy Mixon,1981-03-30,"[""Actor"",""Person""]"
27486,Melissa Benoist,1988-10-04,"[""Actor"",""Person""]"
27487,Ansel Elgort,1994-03-14,"[""Actor"",""Person""]"
27488,Nat Wolff,1994-12-17,"[""Actor"",""Person""]"
27489,Gottfrid Svartholm,,"[""Actor"",""Person""]"
27490,Peter Sunde,,"[""Actor"",""Person""]"
27491,Fredrik Neij,,"[""Actor"",""Person""]"
27493,Sarah Jaffe,,"[""Actor"",""Person""]"
27494,Hanno Koffler,1980-03-25,"[""Actor"",""Person""]"
27495,Attila Borlan,1968-07-18,"[""Actor"",""Person""]"
27496,Matthew Camp,1984-03-15,"[""Actor"",""Person""]"
27497,Ramon O. Torres,,"[""Actor"",""Person""]"
27500,Jessica Barth,1978-07-13,"[""Actor"",""Person""]"
27502,Nazanin Boniadi,1980-05-22,"[""Actor"",""Person""]"
27503,Haluk Bilginer,1954-06-05,"[""Actor"",""Person""]"
27504,Pilou Asbæk,1982-03-02,"[""Actor"",""Person""]"
27505,Tatyana Zbirovskaya,,"[""Actor"",""Person""]"
27506,Olya Zueva,1987-07-23,"[""Actor"",""Person""]"
27508,Vanessa Kirby,1988-04-18,"[""Actor"",""Person""]"
27510,David Ajala,,"[""Actor"",""Person""]"
27511,Tom McKay,1979-12-27,"[""Actor"",""Person""]"
27512,George Finn,,"[""Actor"",""Person""]"
27514,Matthew Lewis,1989-06-27,"[""Actor"",""Person""]"
27516,Bettina Skye,,"[""Actor"",""Person""]"
27517,Angelababy,1989-02-28,"[""Actor"",""Person""]"
27518,Dan Bakkedahl,1969-11-18,"[""Actor"",""Person""]"
27519,Charlene Beck,,"[""Actor"",""Person""]"
27520,Michael Bornhütter,,"[""Actor"",""Person""]"
27521,Ruth Wilson,1982-01-13,"[""Actor"",""Person""]"
27522,Andrew Scott,1976-10-21,"[""Actor"",""Person""]"
27523,Jenny Slate,1982-03-25,"[""Actor"",""Person""]"
27524,Vivian Maier,,"[""Actor"",""Person""]"
27526,Daniel Arnaud,,"[""Actor"",""Person""]"
27527,Simon Amédé,,"[""Actor"",""Person""]"
27528,Agata Kulesza,1971-09-27,"[""Actor"",""Person""]"
27529,Agata Trzebuchowska,1992-01-01,"[""Actor"",""Person""]"
27530,Dawid Ogrodnik,1986-01-01,"[""Actor"",""Person""]"
27531,Jerzy Trela,1942-03-14,"[""Actor"",""Person""]"
27532,Ang Phula Sherpa,1970-01-01,"[""Actor"",""Person""]"
27533,Thomas M. Wright,1983-06-22,"[""Actor"",""Person""]"
27535,Ian Ziering,1964-03-30,"[""Actor"",""Person""]"
27536,Cassie Scerbo,1990-03-30,"[""Actor"",""Person""]"
27537,Catherine Salée,,"[""Actor"",""Person""]"
27538,Batiste Sornin,,"[""Actor"",""Person""]"
27539,Matt Berninger,,"[""Actor"",""Person""]"
27540,Aaron Dessner,,"[""Actor"",""Person""]"
27541,Bryce Dessner,,"[""Actor"",""Person""]"
27542,Bryan Devendorf,,"[""Actor"",""Person""]"
27543,Lorenza Izzo,1989-09-19,"[""Actor"",""Person""]"
27544,Glen Powell,1988-10-21,"[""Actor"",""Person""]"
27546,Elisabeth Moss,1982-07-24,"[""Actor"",""Person""]"
27547,Kiana Cason,,"[""Actor"",""Person""]"
27548,Adam Pally,1982-03-18,"[""Actor"",""Person""]"
27549,Thomas Middleditch,1982-03-10,"[""Actor"",""Person""]"
27550,Shannon Woodward,1984-12-17,"[""Actor"",""Person""]"
27551,Nina Hoss,1975-07-07,"[""Actor"",""Person""]"
27552,Ronald Zehrfeld,1977-01-15,"[""Actor"",""Person""]"
27553,Nina Kunzendorf,1971-11-10,"[""Actor"",""Person""]"
27554,Trystan Pütter,1980-12-11,"[""Actor"",""Person""]"
27555,Jason Dohring,1982-03-30,"[""Actor"",""Person""]"
27556,Enrico Colantoni,1963-02-14,"[""Actor"",""Person""]"
27557,Chris Lowell,1984-10-17,"[""Actor"",""Person""]"
27558,Gordon Kennedy,1958-02-22,"[""Actor"",""Person""]"
27559,Robin Hill,,"[""Actor"",""Person""]"
27560,Sarah Annis,,"[""Actor"",""Person""]"
27561,Rachel Melvin,1985-02-09,"[""Actor"",""Person""]"
27562,Cortney Palm,1987-02-20,"[""Actor"",""Person""]"
27563,Lexi Atkins,1993-02-10,"[""Actor"",""Person""]"
27564,Hutch Dano,1992-05-21,"[""Actor"",""Person""]"
27565,Alex Essoe,,"[""Actor"",""Person""]"
27566,Amanda Fuller,1984-08-27,"[""Actor"",""Person""]"
27567,Fabianne Therese,1988-08-20,"[""Actor"",""Person""]"
27569,Adrian Quinton,,"[""Actor"",""Person""]"
27570,Jonno Davies,,"[""Actor"",""Person""]"
27572,Adam DeVine,1983-11-07,"[""Actor"",""Person""]"
27574,Ben Schnetzer,1990-02-08,"[""Actor"",""Person""]"
27575,Hannah Marks,1993-04-13,"[""Actor"",""Person""]"
27576,Zsófia Psotta,,"[""Actor"",""Person""]"
27577,Sándor Zsótér,1961-06-20,"[""Actor"",""Person""]"
27578,Lili Horváth,,"[""Actor"",""Person""]"
27580,Emily Baldoni,1984-08-03,"[""Actor"",""Person""]"
27581,Maury Sterling,1971-09-01,"[""Actor"",""Person""]"
27582,Nicholas Brendon,1971-04-12,"[""Actor"",""Person""]"
27584,Mark Strano,,"[""Actor"",""Person""]"
27585,Frankie Valenti,1977-09-21,"[""Actor"",""Person""]"
27586,Gregory Marcel,,"[""Actor"",""Person""]"
27587,Ty Parker,,"[""Actor"",""Person""]"
27588,Perdita Weeks,1985-12-25,"[""Actor"",""Person""]"
27589,Ben Feldman,1980-05-27,"[""Actor"",""Person""]"
27590,Edwin Hodge,1985-01-26,"[""Actor"",""Person""]"
27591,François Civil,1990-01-29,"[""Actor"",""Person""]"
27592,Amy Winehouse,1983-09-14,"[""Actor"",""Person""]"
27594,Juliette Ashby,,"[""Actor"",""Person""]"
27596,Antonia Clarke,,"[""Actor"",""Person""]"
27597,Natasha Andrews,,"[""Actor"",""Person""]"
27598,Valérie Beaulieu,,"[""Actor"",""Person""]"
27600,Gillian Jacobs,1982-10-20,"[""Actor"",""Person""]"
27602,Beth Dover,,"[""Actor"",""Person""]"
27603,Michael Papajohn,1964-11-07,"[""Actor"",""Person""]"
27604,Marco Rodríguez,1953-07-10,"[""Actor"",""Person""]"
27605,Emjay Anthony,2003-06-01,"[""Actor"",""Person""]"
27606,Steven Yeun,1983-12-21,"[""Actor"",""Person""]"
27607,Astrid Bergès-Frisbey,1986-05-26,"[""Actor"",""Person""]"
27609,Randy Austin,,"[""Actor"",""Person""]"
27610,Carl Palmer,,"[""Actor"",""Person""]"
27611,Ali Atay,1976-04-20,"[""Actor"",""Person""]"
27612,Tansu Biçer,1978-07-04,"[""Actor"",""Person""]"
27613,Cengiz Bozkurt,1965-12-24,"[""Actor"",""Person""]"
27614,Asil Buyukozcelik,,"[""Actor"",""Person""]"
27616,Paul Briganti,,"[""Actor"",""Person""]"
27617,Stephen Singer,,"[""Actor"",""Person""]"
27618,Akon,1973-04-16,"[""Actor"",""Person""]"
27619,Alex Ashbaugh,,"[""Actor"",""Person""]"
27620,Dale Pavinski,,"[""Actor"",""Person""]"
27621,Lili Mirojnick,1984-04-09,"[""Actor"",""Person""]"
27622,Andrea Navedo,1977-10-10,"[""Actor"",""Person""]"
27623,Tilly Vosburgh,1960-12-17,"[""Actor"",""Person""]"
27624,Elyes Gabel,1983-05-08,"[""Actor"",""Person""]"
27625,Lorna Pruce,,"[""Actor"",""Person""]"
27627,Nicholas Campbell,1952-03-24,"[""Actor"",""Person""]"
27628,Jeff Roop,1973-08-21,"[""Actor"",""Person""]"
27630,Camryn Manheim,1961-03-08,"[""Actor"",""Person""]"
27631,Zofia Wichlacz,1995-04-05,"[""Actor"",""Person""]"
27633,Wenanty Nosul,,"[""Actor"",""Person""]"
27634,Artur Urbanski,,"[""Actor"",""Person""]"
27635,Kayla Servi,,"[""Actor"",""Person""]"
27636,Rosie Fellner,1978-01-01,"[""Actor"",""Person""]"
27637,Claire Keelan,,"[""Actor"",""Person""]"
27639,Cara Delevingne,1992-08-12,"[""Actor"",""Person""]"
27640,Michael Mosley,1978-09-16,"[""Actor"",""Person""]"
27641,Zoe Ventoura,1981-01-01,"[""Actor"",""Person""]"
27646,Tom Prior,,"[""Actor"",""Person""]"
27647,Sophie Perry,,"[""Actor"",""Person""]"
27648,Dan Stevens,1982-10-10,"[""Actor"",""Person""]"
27649,Maika Monroe,1993-05-29,"[""Actor"",""Person""]"
27650,Brendan Meyer,1994-10-02,"[""Actor"",""Person""]"
27651,Anais Bordier,,"[""Actor"",""Person""]"
27652,Kanoa Goo,,"[""Actor"",""Person""]"
27654,Manish Dayal,1983-06-17,"[""Actor"",""Person""]"
27655,Charlotte Le Bon,1986-09-04,"[""Actor"",""Person""]"
27656,Marc Maron,1963-09-27,"[""Actor"",""Person""]"
27657,Sam Lipsyte,,"[""Actor"",""Person""]"
27658,Amanda McCauley,,"[""Actor"",""Person""]"
27659,Tom Scharpling,1969-02-09,"[""Actor"",""Person""]"
27660,Yilmaz Erdogan,1967-11-04,"[""Actor"",""Person""]"
27663,María Marull,1973-04-02,"[""Actor"",""Person""]"
27664,Mónica Villa,1954-12-16,"[""Actor"",""Person""]"
27665,Rita Cortese,1949-08-05,"[""Actor"",""Person""]"
27667,Lupita Nyong'o,1983-03-01,"[""Actor"",""Person""]"
27668,Jackson Nicoll,2003-12-01,"[""Actor"",""Person""]"
27671,Grace Stottor,,"[""Actor"",""Person""]"
27672,Themis Panou,,"[""Actor"",""Person""]"
27673,Reni Pittaki,,"[""Actor"",""Person""]"
27674,Eleni Roussinou,1975-08-21,"[""Actor"",""Person""]"
27675,Sissy Toumasi,1989-01-01,"[""Actor"",""Person""]"
27676,Raad Rawi,,"[""Actor"",""Person""]"
27677,Jessica Chaffin,,"[""Actor"",""Person""]"
27679,Josh Hopkins,1970-09-12,"[""Actor"",""Person""]"
27680,John Wojtowicz,,"[""Actor"",""Person""]"
27681,Carmen Bifulco,,"[""Actor"",""Person""]"
27682,Jeremy Bowker,,"[""Actor"",""Person""]"
27687,Reg E. Cathey,1958-08-18,"[""Actor"",""Person""]"
27688,Gugu Mbatha-Raw,1983-04-21,"[""Actor"",""Person""]"
27689,Machine Gun Kelly,1990-04-22,"[""Actor"",""Person""]"
27690,Callan Mulvey,1975-02-23,"[""Actor"",""Person""]"
27691,José Luis Gutiérrez,,"[""Actor"",""Person""]"
27692,José Navar,,"[""Actor"",""Person""]"
27693,Maria Molins,1973-02-14,"[""Actor"",""Person""]"
27694,Alvar Gordejuela,,"[""Actor"",""Person""]"
27695,Colin Quinn,1959-06-06,"[""Actor"",""Person""]"
27697,Carla Oudin,,"[""Actor"",""Person""]"
27698,Amy Schumer,1981-06-01,"[""Actor"",""Person""]"
27699,Florence Mezzara,,"[""Actor"",""Person""]"
27701,Charlotte Miller,,"[""Actor"",""Person""]"
27703,Abram Rooney,,"[""Actor"",""Person""]"
27704,Jim McManus,,"[""Actor"",""Person""]"
27705,George MacKay,1992-03-13,"[""Actor"",""Person""]"
27706,Jacob Tremblay,2006-10-05,"[""Actor"",""Person""]"
27707,Sean Bridgers,1968-03-15,"[""Actor"",""Person""]"
27709,Ben Huber,,"[""Actor"",""Person""]"
27710,Hanna Brown,,"[""Actor"",""Person""]"
27711,Ryan Guzman,1987-09-21,"[""Actor"",""Person""]"
27713,Adam B. Shapiro,,"[""Actor"",""Person""]"
27714,Evan Neumann,,"[""Actor"",""Person""]"
27715,Allen Lewis Rickman,,"[""Actor"",""Person""]"
27717,Brenda Myers-Powell,,"[""Actor"",""Person""]"
27718,Bailey Spry,,"[""Actor"",""Person""]"
27719,Carollette Phillips,,"[""Actor"",""Person""]"
27720,Loren Bass,,"[""Actor"",""Person""]"
27724,Peter Djigirr,,"[""Actor"",""Person""]"
27725,Luke Ford,1981-03-26,"[""Actor"",""Person""]"
27726,Wayne Anthoney,,"[""Actor"",""Person""]"
27727,Parker Sawyers,,"[""Actor"",""Person""]"
27728,Bashar Rahal,1974-10-20,"[""Actor"",""Person""]"
27729,Royce Pierreson,,"[""Actor"",""Person""]"
27730,Scotty Bowman,,"[""Actor"",""Person""]"
27731,Mark Deakins,,"[""Actor"",""Person""]"
27732,Viacheslav Fetisov,1958-04-20,"[""Actor"",""Person""]"
27733,Anatoli Karpov,1951-05-23,"[""Actor"",""Person""]"
27734,Tim Berners-Lee,1955-06-08,"[""Actor"",""Person""]"
27735,Cindy Cohn,,"[""Actor"",""Person""]"
27736,Gabriella Coleman,,"[""Actor"",""Person""]"
27737,Cory Doctorow,1971-07-17,"[""Actor"",""Person""]"
27739,Linas Phillips,,"[""Actor"",""Person""]"
27740,Leonora Pitts,,"[""Actor"",""Person""]"
27741,Adam Chernick,,"[""Actor"",""Person""]"
27743,Sharon Maughan,1951-06-22,"[""Actor"",""Person""]"
27744,Harry Groener,1951-09-10,"[""Actor"",""Person""]"
27745,Victoria Justice,1993-02-19,"[""Actor"",""Person""]"
27746,Pierson Fode,1990-11-06,"[""Actor"",""Person""]"
27747,Matthew Daddario,1987-10-01,"[""Actor"",""Person""]"
27748,Ryan Ward,,"[""Actor"",""Person""]"
27749,Kiernan Shipka,1999-11-10,"[""Actor"",""Person""]"
27750,Alon Aboutboul,1965-05-28,"[""Actor"",""Person""]"
27751,Waleed Zuaiter,,"[""Actor"",""Person""]"
27752,Merlin Rose,1993-01-22,"[""Actor"",""Person""]"
27753,Julius Nitschkoff,1995-01-01,"[""Actor"",""Person""]"
27754,Joel Basman,1990-01-23,"[""Actor"",""Person""]"
27755,Marcel Heuperman,,"[""Actor"",""Person""]"
27756,Gijs Blom,1997-01-02,"[""Actor"",""Person""]"
27757,Ko Zandvliet,,"[""Actor"",""Person""]"
27758,Jonas Smulders,1994-01-15,"[""Actor"",""Person""]"
27759,Ton Kas,1959-02-22,"[""Actor"",""Person""]"
27761,Daniel MacPherson,,"[""Actor"",""Person""]"
27762,Grace Huang,1983-01-26,"[""Actor"",""Person""]"
27763,Luke Hemsworth,1980-11-04,"[""Actor"",""Person""]"
27764,Bren Foster,1976-11-02,"[""Actor"",""Person""]"
27765,Levi Miller,2002-09-30,"[""Actor"",""Person""]"
27766,Freddie Crowder,,"[""Actor"",""Person""]"
27767,Jon-Jon Lockwood,,"[""Actor"",""Person""]"
27768,Barbara Barrie,1931-05-23,"[""Actor"",""Person""]"
27769,Charles Braswell,,"[""Actor"",""Person""]"
27770,Susan Browning,1941-02-25,"[""Actor"",""Person""]"
27772,Izïa Higelin,1990-09-24,"[""Actor"",""Person""]"
27774,Dock Ellis,,"[""Actor"",""Person""]"
27776,Jonny Brugh,1970-04-25,"[""Actor"",""Person""]"
27777,Cori Gonzalez-Macuer,,"[""Actor"",""Person""]"
27779,Tom Dewispelaere,,"[""Actor"",""Person""]"
27780,Maria Kraakman,1975-08-05,"[""Actor"",""Person""]"
27783,Jim Swanson,,"[""Actor"",""Person""]"
27784,Daniella Alonso,1978-09-22,"[""Actor"",""Person""]"
27785,Jacqueline Abrahams,,"[""Actor"",""Person""]"
27786,Roger Ashton-Griffiths,1957-01-19,"[""Actor"",""Person""]"
27787,Jessica Barden,1992-07-21,"[""Actor"",""Person""]"
27789,Steven Chew,,"[""Actor"",""Person""]"
27790,Leopold Nilsson,,"[""Actor"",""Person""]"
27791,Bonnie Raines,,"[""Actor"",""Person""]"
27792,John Raines,,"[""Actor"",""Person""]"
27793,Bob Williamson,,"[""Actor"",""Person""]"
27795,Guillaume Baillargeon,,"[""Actor"",""Person""]"
27796,Émilie Leclerc,,"[""Actor"",""Person""]"
27797,Mark Trafford,,"[""Actor"",""Person""]"
27799,Morgana O'Reilly,1985-01-01,"[""Actor"",""Person""]"
27800,Rima Te Wiata,1963-01-01,"[""Actor"",""Person""]"
27801,Glen-Paul Waru,,"[""Actor"",""Person""]"
27802,Ross Harper,,"[""Actor"",""Person""]"
27803,Caitlin Keats,1972-09-26,"[""Actor"",""Person""]"
27804,Jake La Botz,,"[""Actor"",""Person""]"
27805,Adi Rukun,,"[""Actor"",""Person""]"
27806,M.Y. Basrun,,"[""Actor"",""Person""]"
27807,Amir Hasan,,"[""Actor"",""Person""]"
27808,Inong,,"[""Actor"",""Person""]"
27809,Loni Love,1971-07-12,"[""Actor"",""Person""]"
27810,Jillian Bell,1984-04-25,"[""Actor"",""Person""]"
27811,Emily Meade,1989-01-10,"[""Actor"",""Person""]"
27813,Dolly Wells,1971-12-05,"[""Actor"",""Person""]"
27814,Ferdia Walsh-Peelo,1999-10-12,"[""Actor"",""Person""]"
27816,Olivia DeJonge,1998-04-30,"[""Actor"",""Person""]"
27817,Ed Oxenbould,2001-06-01,"[""Actor"",""Person""]"
27818,Deanna Dunagan,1940-05-25,"[""Actor"",""Person""]"
27819,Peter McRobbie,1943-01-31,"[""Actor"",""Person""]"
27821,Joshua Hill,1991-01-09,"[""Actor"",""Person""]"
27823,John Dunsworth,1946-04-12,"[""Actor"",""Person""]"
27824,Darío Díaz,,"[""Actor"",""Person""]"
27825,José Miguel Miranda,,"[""Actor"",""Person""]"
27826,Stanley Weber,1985-07-13,"[""Actor"",""Person""]"
27827,Edward Akrout,,"[""Actor"",""Person""]"
27829,Peter J. Chaffey,,"[""Actor"",""Person""]"
27831,Austin Abrams,1996-09-02,"[""Actor"",""Person""]"
27832,Justice Smith,1995-08-09,"[""Actor"",""Person""]"
27833,Rick Springfield,1949-08-23,"[""Actor"",""Person""]"
27834,Rick Rosas,1949-09-10,"[""Actor"",""Person""]"
27835,Johannes Kuhnke,,"[""Actor"",""Person""]"
